train_lr,train_class_error,train_loss,train_loss_ce,train_loss_bbox,train_loss_giou,train_loss_ce_0,train_loss_bbox_0,train_loss_giou_0,train_loss_ce_1,train_loss_bbox_1,train_loss_giou_1,train_loss_ce_enc,train_loss_bbox_enc,train_loss_giou_enc,train_loss_ce_unscaled,train_class_error_unscaled,train_loss_bbox_unscaled,train_loss_giou_unscaled,train_cardinality_error_unscaled,train_loss_ce_0_unscaled,train_loss_bbox_0_unscaled,train_loss_giou_0_unscaled,train_cardinality_error_0_unscaled,train_loss_ce_1_unscaled,train_loss_bbox_1_unscaled,train_loss_giou_1_unscaled,train_cardinality_error_1_unscaled,train_loss_ce_enc_unscaled,train_loss_bbox_enc_unscaled,train_loss_giou_enc_unscaled,train_cardinality_error_enc_unscaled,test_class_error,test_loss,test_loss_ce,test_loss_bbox,test_loss_giou,test_loss_ce_0,test_loss_bbox_0,test_loss_giou_0,test_loss_ce_1,test_loss_bbox_1,test_loss_giou_1,test_loss_ce_enc,test_loss_bbox_enc,test_loss_giou_enc,test_loss_ce_unscaled,test_class_error_unscaled,test_loss_bbox_unscaled,test_loss_giou_unscaled,test_cardinality_error_unscaled,test_loss_ce_0_unscaled,test_loss_bbox_0_unscaled,test_loss_giou_0_unscaled,test_cardinality_error_0_unscaled,test_loss_ce_1_unscaled,test_loss_bbox_1_unscaled,test_loss_giou_1_unscaled,test_cardinality_error_1_unscaled,test_loss_ce_enc_unscaled,test_loss_bbox_enc_unscaled,test_loss_giou_enc_unscaled,test_cardinality_error_enc_unscaled,test_coco_eval_bbox,epoch,n_parameters,ema_test_class_error,ema_test_loss,ema_test_loss_ce,ema_test_loss_bbox,ema_test_loss_giou,ema_test_loss_ce_0,ema_test_loss_bbox_0,ema_test_loss_giou_0,ema_test_loss_ce_1,ema_test_loss_bbox_1,ema_test_loss_giou_1,ema_test_loss_ce_enc,ema_test_loss_bbox_enc,ema_test_loss_giou_enc,ema_test_loss_ce_unscaled,ema_test_class_error_unscaled,ema_test_loss_bbox_unscaled,ema_test_loss_giou_unscaled,ema_test_cardinality_error_unscaled,ema_test_loss_ce_0_unscaled,ema_test_loss_bbox_0_unscaled,ema_test_loss_giou_0_unscaled,ema_test_cardinality_error_0_unscaled,ema_test_loss_ce_1_unscaled,ema_test_loss_bbox_1_unscaled,ema_test_loss_giou_1_unscaled,ema_test_cardinality_error_1_unscaled,ema_test_loss_ce_enc_unscaled,ema_test_loss_bbox_enc_unscaled,ema_test_loss_giou_enc_unscaled,ema_test_cardinality_error_enc_unscaled,ema_test_coco_eval_bbox,all_best_res,all_best_ep,regular_best_res,regular_best_ep,ema_best_res,ema_best_ep,now_time,train_epoch_time,epoch_time
0.00014639555393618472,-3.814697265625e-06,3.23177170753479,0.2900393605232239,0.19277778267860413,0.16242658346891403,0.3944268822669983,0.18893184512853622,0.1588832065463066,0.29000744223594666,0.19154555350542068,0.16102194786071777,0.5859314501285553,0.36493203043937683,0.2508476823568344,0.2900393605232239,-3.814697265625e-06,0.038555556908249855,0.08121329173445702,3042.875,0.3944268822669983,0.03778636921197176,0.0794416032731533,2908.1875,0.29000744223594666,0.03830911032855511,0.08051097393035889,3497.375,0.5859314501285553,0.07298640720546246,0.1254238411784172,2915.6875,3.4482765197753906,5.687864542007446,0.6103515625,0.32522352784872055,0.4248303771018982,0.671875,0.33581407368183136,0.42777423560619354,0.5966796875,0.3387840837240219,0.43500110507011414,0.77734375,0.31189610064029694,0.43229083716869354,0.6103515625,3.4482765197753906,0.0650447066873312,0.2124151885509491,268.8125,0.671875,0.06716281361877918,0.21388711780309677,241.25,0.5966796875,0.06775681674480438,0.21750055253505707,285.6875,0.77734375,0.06237921863794327,0.21614541858434677,281.4375,"[0.5899101623943327, 0.902327977741007, 0.715407297407863, -1.0, 0.5073037738556464, 0.5966964087233172, 0.2034882880277617, 0.586336032388664, 0.7029063042220937, -1.0, 0.5375, 0.711346153846154]",87,31865102,3.4482765197753906,5.657577753067017,0.6142578125,0.32461170852184296,0.41518744826316833,0.681640625,0.3237392455339432,0.41297653317451477,0.6064453125,0.3212847113609314,0.42381417751312256,0.787109375,0.3138037621974945,0.4327072948217392,0.6142578125,3.4482765197753906,0.06492234021425247,0.20759372413158417,272.25,0.681640625,0.06474784947931767,0.20648826658725739,241.0,0.6064453125,0.06425694189965725,0.21190708875656128,286.125,0.787109375,0.06276075355708599,0.2163536474108696,282.625,"[0.5926682329927944, 0.9053169725369483, 0.6489043768027252, -1.0, 0.47794966996699667, 0.6019943138894444, 0.21353744939271255, 0.5997252747252746, 0.6915413533834587, -1.0, 0.5, 0.7033333333333334]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:09:52.955507,0:00:34,0:00:39
0.00014506518240275896,0.0,3.2243258953094482,0.28886444866657257,0.17337646335363388,0.17138125002384186,0.37933702766895294,0.16983088105916977,0.16814634203910828,0.29448574781417847,0.16744562983512878,0.16663889586925507,0.578003466129303,0.3666476160287857,0.30016811192035675,0.28886444866657257,0.0,0.03467529360204935,0.08569062501192093,3056.0625,0.37933702766895294,0.03396617528051138,0.08407317101955414,2921.0,0.29448574781417847,0.03348912484943867,0.08331944793462753,3440.3125,0.578003466129303,0.07332952320575714,0.15008405596017838,2982.8125,3.4482765197753906,5.792290687561035,0.6162109375,0.3200937360525131,0.41905544698238373,0.69921875,0.34370362013578415,0.4347013384103775,0.6005859375,0.3344940319657326,0.4324689358472824,0.7890625,0.3447662889957428,0.45792941749095917,0.6162109375,3.4482765197753906,0.0640187468379736,0.20952772349119186,270.75,0.69921875,0.06874072551727295,0.21735066920518875,244.375,0.6005859375,0.06689880602061749,0.2162344679236412,286.0625,0.7890625,0.0689532570540905,0.22896470874547958,281.6875,"[0.5844149392858509, 0.9037529289668053, 0.7365851179852579, -1.0, 0.49998266633386024, 0.5920377884183118, 0.2059716599190283, 0.5835092539039908, 0.7038461538461538, -1.0, 0.55, 0.7105128205128206]",88,31865102,3.4482765197753906,5.686068058013916,0.6083984375,0.33335816860198975,0.42278553545475006,0.681640625,0.32653162628412247,0.4171530157327652,0.6015625,0.3319573700428009,0.425334095954895,0.783203125,0.31745661050081253,0.4366869479417801,0.6083984375,3.4482765197753906,0.06667163223028183,0.21139276772737503,270.8125,0.681640625,0.06530632451176643,0.2085765078663826,242.0,0.6015625,0.066391471773386,0.2126670479774475,286.0625,0.783203125,0.06349132396280766,0.21834347397089005,282.375,"[0.5936970818346305, 0.903909539858487, 0.6471191878504621, -1.0, 0.48458470847084706, 0.6025393073449979, 0.21353744939271255, 0.5997252747252746, 0.6883024869866976, -1.0, 0.5125, 0.698076923076923]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:10:32.464342,0:00:34,0:00:39
0.0001437247254446721,0.0,2.7051331996917725,0.2276202216744423,0.13944383338093758,0.11197423562407494,0.3194071054458618,0.12577667832374573,0.10870972275733948,0.2266983687877655,0.12405324727296829,0.10469021648168564,0.5928189754486084,0.3800915777683258,0.24384918063879013,0.2276202216744423,0.0,0.027888767421245575,0.05598711781203747,2767.75,0.3194071054458618,0.025155335664749146,0.05435486137866974,2523.75,0.2266983687877655,0.02481064945459366,0.05234510824084282,3059.125,0.5928189754486084,0.07601831294596195,0.12192459031939507,2529.375,3.4482765197753906,5.773300647735596,0.611328125,0.3248646408319473,0.41950444877147675,0.71484375,0.3335353583097458,0.4214489758014679,0.6171875,0.3254178538918495,0.41943834722042084,0.80078125,0.33949704468250275,0.445453017950058,0.611328125,3.4482765197753906,0.06497292593121529,0.20975222438573837,272.5,0.71484375,0.06670707277953625,0.21072448790073395,245.125,0.6171875,0.06508357264101505,0.20971917361021042,285.9375,0.80078125,0.06789940968155861,0.222726508975029,282.125,"[0.5864912534367387, 0.9115698657777866, 0.7609335718054563, -1.0, 0.4483262611975483, 0.5955182217073012, 0.2095430884904569, 0.5844491035280509, 0.6986263736263736, -1.0, 0.5, 0.7107692307692307]",89,31865102,3.4482765197753906,5.691533803939819,0.6123046875,0.3218050003051758,0.4137287735939026,0.69140625,0.32996656000614166,0.41932106018066406,0.6044921875,0.3311779648065567,0.42532218992710114,0.775390625,0.3230198919773102,0.44359853863716125,0.6123046875,3.4482765197753906,0.06436099857091904,0.2068643867969513,270.5625,0.69140625,0.06599331088364124,0.20966053009033203,243.1875,0.6044921875,0.06623559258878231,0.21266109496355057,285.875,0.775390625,0.06460397690534592,0.22179926931858063,282.25,"[0.5908606489019457, 0.9233187649000849, 0.7198099254949959, -1.0, 0.4745921255021429, 0.5995257325704527, 0.2108588779641411, 0.5970467032967033, 0.6983516483516483, -1.0, 0.525, 0.7077564102564102]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:11:14.015070,0:00:34,0:00:41
0.00014237448305133812,0.0,2.8472710847854614,0.24820229411125183,0.17821183055639267,0.13351737335324287,0.32340168952941895,0.16969399899244308,0.1316838376224041,0.24855270981788635,0.1762135848402977,0.1292065680027008,0.5508702397346497,0.3335767537355423,0.22414042800664902,0.24820229411125183,0.0,0.035642366856336594,0.06675868667662144,2424.75,0.32340168952941895,0.03393879998475313,0.06584191881120205,2398.125,0.24855270981788635,0.035242716781795025,0.0646032840013504,2906.3125,0.5508702397346497,0.06671534851193428,0.11207021400332451,2173.8125,3.4482765197753906,5.685759782791138,0.625,0.32312627136707306,0.417953222990036,0.693359375,0.3214692771434784,0.4122358411550522,0.6162109375,0.3231280744075775,0.4170405715703964,0.763671875,0.34045495092868805,0.43210966885089874,0.625,3.4482765197753906,0.06462525203824043,0.208976611495018,272.6875,0.693359375,0.06429385393857956,0.2061179205775261,245.0,0.6162109375,0.06462561339139938,0.2085202857851982,286.375,0.763671875,0.06809099018573761,0.21605483442544937,282.6875,"[0.5895692565450651, 0.9136256905765766, 0.6938906390639065, -1.0, 0.44977133427628474, 0.5961551778400208, 0.2059716599190283, 0.6024580682475419, 0.6910786581839213, -1.0, 0.6, 0.6936538461538462]",90,31865102,3.4482765197753906,5.668452024459839,0.6162109375,0.31773172318935394,0.4107716381549835,0.69140625,0.3294142186641693,0.41646571457386017,0.60546875,0.32764460146427155,0.4200099855661392,0.798828125,0.3108019679784775,0.4236980825662613,0.6162109375,3.4482765197753906,0.06354634650051594,0.20538581907749176,272.25,0.69140625,0.06588284485042095,0.20823285728693008,242.6875,0.60546875,0.06552891992032528,0.2100049927830696,286.5,0.798828125,0.062160395085811615,0.21184904128313065,282.3125,"[0.5827639768328213, 0.9136655820750805, 0.646637872161659, -1.0, 0.4850247524752475, 0.5902005731356487, 0.2059716599190283, 0.589527906304222, 0.6882988721804512, -1.0, 0.5, 0.7012499999999999]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:11:53.588035,0:00:34,0:00:39
0.00014101475740211606,0.0,3.9234591722488403,0.31622961163520813,0.2446601837873459,0.2860293984413147,0.39822739362716675,0.24958693236112595,0.2893555238842964,0.334934264421463,0.24984122812747955,0.28845834732055664,0.5659836530685425,0.34212738275527954,0.3580252230167389,0.31622961163520813,0.0,0.0489320382475853,0.14301469922065735,2804.9375,0.39822739362716675,0.04991738684475422,0.1446777619421482,2775.9375,0.334934264421463,0.04996824637055397,0.14422917366027832,3263.5,0.5659836530685425,0.06842547468841076,0.17901261150836945,2703.9375,3.4482765197753906,5.688344478607178,0.62890625,0.32553261518478394,0.41860418021678925,0.689453125,0.3158760666847229,0.410055011510849,0.6220703125,0.3226642459630966,0.4192202091217041,0.767578125,0.34006527811288834,0.4283188432455063,0.62890625,3.4482765197753906,0.06510652229189873,0.20930209010839462,272.3125,0.689453125,0.06317521445453167,0.2050275057554245,241.875,0.6220703125,0.06453284993767738,0.20961010456085205,286.875,0.767578125,0.06801305525004864,0.21415942162275314,283.0625,"[0.5795503748146003, 0.9090848126821774, 0.6940145644999282, -1.0, 0.40477124897640143, 0.5873969943070939, 0.20032894736842102, 0.6069115095430885, 0.6974117987275882, -1.0, 0.4875, 0.7094230769230769]",91,31865102,3.4482765197753906,5.647272109985352,0.611328125,0.3245459794998169,0.41616909205913544,0.689453125,0.3211843743920326,0.4094811975955963,0.607421875,0.3245936334133148,0.41540832817554474,0.78515625,0.3178137019276619,0.42471639811992645,0.611328125,3.4482765197753906,0.06490919552743435,0.20808454602956772,272.125,0.689453125,0.06423687562346458,0.20474059879779816,242.6875,0.607421875,0.06491872482001781,0.20770416408777237,286.6875,0.78515625,0.06356274150311947,0.21235819905996323,282.25,"[0.5820966669177036, 0.9111444687886154, 0.6939353779798582, -1.0, 0.4465110796793965, 0.589449276305403, 0.20657894736842106, 0.5849732504337768, 0.6884470792365528, -1.0, 0.525, 0.6953205128205128]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:12:32.831292,0:00:34,0:00:39
0.00013964585279868322,0.0,3.8291656970977783,0.3773581087589264,0.18572542816400528,0.2777298092842102,0.44548529386520386,0.19466163963079453,0.2910867780447006,0.38809768855571747,0.19093158841133118,0.28175607323646545,0.5516832172870636,0.2827191650867462,0.3619307279586792,0.3773581087589264,0.0,0.037145085632801056,0.1388649046421051,2490.625,0.44548529386520386,0.038932329043745995,0.1455433890223503,2582.1875,0.38809768855571747,0.038186317309737206,0.14087803661823273,3095.4375,0.5516832172870636,0.05654383264482021,0.1809653639793396,2317.625,3.4482765197753906,5.764114618301392,0.6298828125,0.33123449981212616,0.4205562174320221,0.705078125,0.31566980481147766,0.4144129306077957,0.623046875,0.3247753158211708,0.42108000814914703,0.779296875,0.3539966940879822,0.4450842887163162,0.6298828125,3.4482765197753906,0.06624690070748329,0.21027810871601105,269.875,0.705078125,0.0631339605897665,0.20720646530389786,238.8125,0.623046875,0.06495506502687931,0.21054000407457352,287.5,0.779296875,0.0707993395626545,0.2225421443581581,283.0,"[0.5770618307218449, 0.9047749468606686, 0.7643747698336344, -1.0, 0.39356563906189596, 0.5859463415274991, 0.20657894736842103, 0.5872252747252749, 0.6905075187969925, -1.0, 0.5375, 0.6975]",92,31865102,3.4482765197753906,5.664686679840088,0.6171875,0.3243209421634674,0.41602368652820587,0.69140625,0.3183007538318634,0.4090837240219116,0.611328125,0.3233844116330147,0.41511771082878113,0.771484375,0.3378131613135338,0.42923595011234283,0.6171875,3.4482765197753906,0.06486418843269348,0.20801184326410294,271.25,0.69140625,0.0636601485311985,0.2045418620109558,241.75,0.611328125,0.06467688269913197,0.20755885541439056,286.5625,0.771484375,0.06756263040006161,0.21461797505617142,282.5,"[0.5855666234096895, 0.9140447973368766, 0.6973874529833817, -1.0, 0.4381090287600189, 0.5931103833029171, 0.20657894736842106, 0.5941837767495664, 0.6947766049739734, -1.0, 0.6375, 0.6925961538461538]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:13:12.345666,0:00:34,0:00:39
0.00013826807559693375,0.0,2.6849453449249268,0.26164084672927856,0.13374309986829758,0.13943814486265182,0.33389364182949066,0.14209245890378952,0.14099377393722534,0.2687942236661911,0.1366375833749771,0.14059390127658844,0.505906492471695,0.2557354122400284,0.22547579556703568,0.26164084672927856,0.0,0.026748619973659515,0.06971907243132591,3016.375,0.33389364182949066,0.02841849159449339,0.07049688696861267,3049.6875,0.2687942236661911,0.027327516116201878,0.07029695063829422,3467.1875,0.505906492471695,0.051147082820534706,0.11273789778351784,2673.625,3.4482765197753906,5.859575271606445,0.62890625,0.34504275023937225,0.42857755720615387,0.71484375,0.33488771319389343,0.42835111916065216,0.6201171875,0.3447641134262085,0.4350181818008423,0.76953125,0.3614323139190674,0.44810281693935394,0.62890625,3.4482765197753906,0.06900854781270027,0.21428877860307693,267.5625,0.71484375,0.06697754189372063,0.21417555958032608,237.75,0.6201171875,0.06895282305777073,0.21750909090042114,287.625,0.76953125,0.07228646241128445,0.22405140846967697,282.8125,"[0.5605962568262307, 0.8956920384156641, 0.7141651556491495, -1.0, 0.39647343766634724, 0.5696012051779236, 0.19723828802776172, 0.5629265471370735, 0.6476467611336032, -1.0, 0.4375, 0.6598397435897436]",93,31865102,3.4482765197753906,5.6933674812316895,0.6240234375,0.3229321390390396,0.41303135454654694,0.689453125,0.31904084980487823,0.4134083390235901,0.611328125,0.3269185349345207,0.42006513476371765,0.767578125,0.34677039831876755,0.4388177841901779,0.6240234375,3.4482765197753906,0.06458642892539501,0.20651567727327347,270.4375,0.689453125,0.06380817107856274,0.20670416951179504,239.8125,0.611328125,0.06538370810449123,0.21003256738185883,286.6875,0.767578125,0.06935407966375351,0.21940889209508896,282.5625,"[0.5753366384107058, 0.9117762116957749, 0.7360081612574506, -1.0, 0.4280023356574914, 0.5840834475802839, 0.20657894736842103, 0.5790991902834008, 0.6884000867553499, -1.0, 0.5125, 0.6982371794871796]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:13:51.672167,0:00:34,0:00:39
0.00013688173413841704,0.0,3.260892868041992,0.3146000802516937,0.18228613585233688,0.1836736872792244,0.40022096037864685,0.17936687916517258,0.18367893248796463,0.32046566903591156,0.1745450347661972,0.17994140833616257,0.5840197503566742,0.29134415090084076,0.266750231385231,0.3146000802516937,0.0,0.03645722754299641,0.0918368436396122,2727.125,0.40022096037864685,0.035873375833034515,0.09183946624398232,2853.6875,0.32046566903591156,0.03490900620818138,0.08997070416808128,3259.9375,0.5840197503566742,0.05826883018016815,0.1333751156926155,2587.125,3.4482765197753906,5.905490875244141,0.6298828125,0.34516528248786926,0.43098898231983185,0.71875,0.34659289568662643,0.43753795325756073,0.625,0.34315548092126846,0.4319860637187958,0.775390625,0.3632103502750397,0.4578303247690201,0.6298828125,3.4482765197753906,0.069033058360219,0.21549449115991592,266.0625,0.71875,0.06931857950985432,0.21876897662878036,236.3125,0.625,0.06863109581172466,0.2159930318593979,287.875,0.775390625,0.07264206930994987,0.22891516238451004,282.75,"[0.5657764554538228, 0.8971436602570912, 0.7169001575265029, -1.0, 0.3827852373581484, 0.5739913524860304, 0.1985540775014459, 0.5704923366107577, 0.6622505783689994, -1.0, 0.4625, 0.6731089743589743]",94,31865102,3.4482765197753906,5.743466854095459,0.6171875,0.3348250091075897,0.42273828387260437,0.693359375,0.32552336901426315,0.4173271656036377,0.6103515625,0.33325037360191345,0.4235633313655853,0.767578125,0.3557220324873924,0.44204071164131165,0.6171875,3.4482765197753906,0.066965002566576,0.21136914193630219,269.6875,0.693359375,0.06510467268526554,0.20866358280181885,239.75,0.6103515625,0.06665007397532463,0.21178166568279266,287.25,0.767578125,0.07114440761506557,0.22102035582065582,282.6875,"[0.575171867842719, 0.9091077056633167, 0.7234747715764055, -1.0, 0.3782316157312326, 0.584348664141816, 0.20657894736842103, 0.5810222672064776, 0.6767857142857142, -1.0, 0.45, 0.6925000000000001]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:14:31.413755,0:00:34,0:00:39
0.00013548713868133215,0.0,3.6989775896072388,0.3284326493740082,0.20993590354919434,0.23747124522924423,0.43158501386642456,0.21310793608427048,0.24676311761140823,0.33715683221817017,0.20506932586431503,0.23817584663629532,0.561194121837616,0.35331015288829803,0.33677566051483154,0.3284326493740082,0.0,0.04198717884719372,0.11873562261462212,2477.75,0.43158501386642456,0.04262158740311861,0.12338155880570412,2666.625,0.33715683221817017,0.0410138638690114,0.11908792331814766,3042.1875,0.561194121837616,0.07066203095018864,0.16838783025741577,2478.8125,3.4482765197753906,5.929686069488525,0.630859375,0.3389406129717827,0.425734281539917,0.732421875,0.33819430321455,0.4351906180381775,0.6240234375,0.3429851308465004,0.4334849566221237,0.763671875,0.38918547332286835,0.47499407827854156,0.630859375,3.4482765197753906,0.06778812408447266,0.2128671407699585,263.125,0.732421875,0.06763886101543903,0.21759530901908875,233.8125,0.6240234375,0.06859702803194523,0.21674247831106186,288.0625,0.763671875,0.07783709652721882,0.23749703913927078,282.6875,"[0.5703363155366103, 0.8993200800589805, 0.7148131737768709, -1.0, 0.37296802384320066, 0.5789295543827391, 0.19723828802776172, 0.5708718912666282, 0.66263013302487, -1.0, 0.4125, 0.6791025641025641]",95,31865102,3.4482765197753906,5.785978555679321,0.62109375,0.3357555642724037,0.42305275797843933,0.705078125,0.32709024101495743,0.4216591864824295,0.61328125,0.33481644839048386,0.42488597333431244,0.77734375,0.35409121215343475,0.4478304088115692,0.62109375,3.4482765197753906,0.06715111248195171,0.21152637898921967,266.6875,0.705078125,0.06541804783046246,0.21082959324121475,237.125,0.61328125,0.06696329079568386,0.21244298666715622,287.8125,0.77734375,0.07081824168562889,0.2239152044057846,282.625,"[0.5761817524432532, 0.9013369596131791, 0.7233593200578825, -1.0, 0.39871930874406125, 0.5834786175993206, 0.20300751879699247, 0.5741107576633893, 0.6654641411220359, -1.0, 0.525, 0.6697435897435897]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:15:11.018073,0:00:34,0:00:39
0.00013408460133109326,0.0,3.2130918502807617,0.32864047586917877,0.14884457737207413,0.18624130636453629,0.3951984643936157,0.155653178691864,0.1923884153366089,0.3370389938354492,0.14716535061597824,0.18667751550674438,0.5541438162326813,0.29028139263391495,0.29081839323043823,0.32864047586917877,0.0,0.02976891677826643,0.09312065318226814,2837.6875,0.3951984643936157,0.031130636110901833,0.09619420766830444,2861.0625,0.3370389938354492,0.02943306975066662,0.09333875775337219,3390.375,0.5541438162326813,0.05805628001689911,0.14540919661521912,2566.5625,5.172412872314453,5.810479640960693,0.626953125,0.32929978519678116,0.4183538109064102,0.720703125,0.33592595160007477,0.4261586517095566,0.6220703125,0.33434709906578064,0.4262225925922394,0.7578125,0.35735616087913513,0.4552767723798752,0.626953125,5.172412872314453,0.06585995852947235,0.2091769054532051,263.0625,0.720703125,0.0671851895749569,0.2130793258547783,233.125,0.6220703125,0.06686941906809807,0.2131112962961197,287.75,0.7578125,0.07147123292088509,0.2276383861899376,282.6875,"[0.5758961622431592, 0.8962082551517153, 0.723376267535578, -1.0, 0.3886138613861386, 0.5852216165211221, 0.20432330827067666, 0.5701633892423367, 0.6701525448235974, -1.0, 0.4, 0.6884294871794872]",96,31865102,3.4482765197753906,5.809453725814819,0.6201171875,0.33768413215875626,0.42460599541664124,0.705078125,0.33155250549316406,0.420657753944397,0.6220703125,0.3293120935559273,0.41795584559440613,0.76953125,0.36922498047351837,0.46166346967220306,0.6201171875,3.4482765197753906,0.06753682717680931,0.21230299770832062,265.6875,0.705078125,0.06631050072610378,0.2103288769721985,236.6875,0.6220703125,0.06586241908371449,0.20897792279720306,287.875,0.76953125,0.07384499534964561,0.23083173483610153,282.6875,"[0.5741581165804217, 0.9024728732935772, 0.7152924875425374, -1.0, 0.3753124645284126, 0.5827313449020396, 0.20300751879699247, 0.5727949681897051, 0.6719454887218046, -1.0, 0.475, 0.6820833333333333]",0.6012498992532188,83,0.5903680099712397,86,0.6012498992532188,83,2025-04-21 05:15:50.612303,0:00:34,0:00:39
